trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
4,27,20,117649,2.5682164542610314E7,6.705099099099099,5.046556556556556,long,mutator,10000,0.9,0.75,0.0,failc,54.0
4,28,20,120441,2.543994065059299E7,6.756122122122122,4.944006006006006,long,mutator,10000,0.9,0.75,0.0,failc,54.0
4,29,20,114051,2.5211815041917764E7,6.756122122122122,4.944006006006006,long,mutator,10000,0.9,0.75,0.0,failc,54.0
4,0,6,26,2.0338880988537997E7,8.448554554554555,6.49203003003003,scratch,scratch,10000,0.0,0.75,0.0,failc,13.0
4,1,8,14,2.1653158515179127E7,10.371107107107107,7.918640640640641,scratch,scratch,10000,0.0,0.75,0.0,failc,17.0
4,2,14,24,2.8186637716351308E7,11.97451051051051,8.955567567567568,scratch,scratch,10000,0.0,0.75,0.0,failc,21.0
4,3,14,53,2.8186637716351308E7,12.512022022022022,9.131363363363363,scratch,scratch,10000,0.0,0.75,0.0,failc,23.0
4,4,18,117,2.8740330254589915E7,12.513771771771772,8.9392992992993,scratch,scratch,10000,0.0,0.75,0.0,failc,24.0
4,5,17,160,2.8958516156850822E7,13.539355355355355,9.626248248248249,scratch,scratch,10000,0.0,0.75,0.0,failc,27.0
4,6,17,235,2.8958516156850822E7,13.615543543543543,9.594976976976977,scratch,scratch,10000,0.0,0.75,0.0,failc,29.0
4,7,19,416,2.939792681149047E7,12.161257257257256,8.673145145145146,scratch,scratch,10000,0.0,0.75,0.0,failc,29.0
4,8,19,605,2.939792681149047E7,10.328232232232232,7.342980980980981,scratch,scratch,10000,0.0,0.75,0.0,failc,30.0
4,9,19,578,2.940386062048756E7,10.279475475475476,7.296192192192192,scratch,scratch,10000,0.0,0.75,0.0,failc,29.0
4,10,19,705,2.9493994586042095E7,10.516734734734735,7.420846846846847,scratch,scratch,10000,0.0,0.75,0.0,failc,30.0
4,11,19,823,2.9492006540556483E7,11.457043043043043,8.058886886886887,scratch,scratch,10000,0.0,0.75,0.0,failc,31.0
4,12,19,869,2.949001849507087E7,12.307721721721721,8.473433433433433,scratch,scratch,10000,0.0,0.75,0.0,failc,32.0
4,13,19,1203,2.9488030449585255E7,12.976028028028027,8.991697697697697,scratch,scratch,10000,0.0,0.75,0.0,failc,33.0
4,14,19,1210,2.9501365939707004E7,12.890234234234235,8.85431031031031,scratch,scratch,10000,0.0,0.75,0.0,failc,33.0
4,15,19,1631,2.949937631135008E7,12.525355355355355,8.536912912912912,scratch,scratch,10000,0.0,0.75,0.0,failc,32.0
4,16,19,1975,2.949539705463623E7,11.360672672672672,8.04438038038038,scratch,scratch,10000,0.0,0.75,0.0,failc,31.0
4,17,19,1988,2.9491417797922384E7,9.540344344344344,6.628600600600601,scratch,scratch,10000,0.0,0.75,0.0,failc,31.0
4,18,19,2096,2.948743854120853E7,8.457345345345345,6.013407407407407,scratch,scratch,10000,0.0,0.75,0.0,failc,32.0
4,19,19,2232,2.9497207006066803E7,7.959225225225225,5.6647387387387385,scratch,scratch,10000,0.0,0.75,0.0,failc,33.0
4,20,19,2629,2.949123637683005E7,7.917663663663664,5.5692032032032035,scratch,scratch,10000,0.0,0.75,0.0,failc,33.0
4,21,19,2473,2.9485265747593295E7,8.618494494494495,6.356846846846847,scratch,scratch,10000,0.0,0.75,0.0,failc,33.0
4,22,19,2882,2.948128532810213E7,8.204680680680681,5.94583983983984,scratch,scratch,10000,0.0,0.75,0.0,failc,34.0
4,23,19,3683,2.9473324489119794E7,8.665025025025026,6.207215215215215,scratch,scratch,10000,0.0,0.75,0.0,failc,35.0
4,24,19,4312,2.9465363650137458E7,8.659379379379379,6.054654654654654,scratch,scratch,10000,0.0,0.75,0.0,failc,35.0
4,25,19,4901,2.946120387329107E7,9.245655655655655,6.706186186186186,scratch,scratch,10000,0.0,0.75,0.0,failc,36.0
4,26,19,5876,2.944926261481757E7,9.089145145145146,6.592442442442443,scratch,scratch,10000,0.0,0.75,0.0,failc,37.0
4,27,19,6096,2.9437321356344067E7,8.515491491491492,6.343299299299299,scratch,scratch,10000,0.0,0.75,0.0,failc,36.0
4,28,19,7165,2.9423389888124976E7,8.778716716716717,6.57626026026026,scratch,scratch,10000,0.0,0.75,0.0,failc,37.0
4,29,19,7346,2.9407468210160308E7,8.778716716716717,6.57626026026026,scratch,scratch,10000,0.0,0.75,0.0,failc,37.0
5,0,18,54,2.003389410240001E7,8.062856856856857,6.022226226226226,long,trimmer,10000,0.9,0.75,0.0,fourserv,13.0
5,1,18,14,2.003389410240001E7,9.0636016016016,6.759547547547547,long,trimmer,10000,0.9,0.75,0.0,fourserv,15.0
5,2,12,53,2.333300431140001E7,10.02518918918919,7.262108108108108,long,trimmer,10000,0.9,0.75,0.0,fourserv,17.0
5,3,12,34,2.333300431140001E7,9.77847047047047,6.897693693693694,long,trimmer,10000,0.9,0.75,0.0,fourserv,18.0
5,4,12,110,2.4716302357124373E7,11.51647047047047,7.982014014014014,long,trimmer,10000,0.9,0.75,0.0,fourserv,22.0
5,5,20,187,2.4717475554144993E7,11.890024024024024,8.23045045045045,long,trimmer,10000,0.9,0.75,0.0,fourserv,25.0
5,6,16,401,2.5448295460147463E7,12.427391391391392,8.739177177177178,long,trimmer,10000,0.9,0.75,0.0,fourserv,27.0
5,7,16,630,2.544678592914818E7,12.91308908908909,8.920102102102103,long,trimmer,10000,0.9,0.75,0.0,fourserv,30.0
5,8,17,1031,2.7163523969507977E7,13.66473873873874,9.462668668668668,long,trimmer,10000,0.9,0.75,0.0,fourserv,33.0
5,9,17,1458,2.7161838102826193E7,14.44392992992993,9.858536536536537,long,trimmer,10000,0.9,0.75,0.0,fourserv,34.0
5,10,18,2068,2.8262319503973152E7,14.596372372372372,9.803471471471472,long,trimmer,10000,0.9,0.75,0.0,fourserv,34.0
5,11,18,2996,2.8256917171127684E7,15.194138138138138,10.135203203203202,long,trimmer,10000,0.9,0.75,0.0,fourserv,35.0
5,12,18,4213,2.8249714060667057E7,15.33320920920921,10.484574574574575,long,trimmer,10000,0.9,0.75,0.0,fourserv,35.0
5,13,20,5240,2.9108501442561913E7,15.403163163163164,10.693301301301302,long,trimmer,10000,0.9,0.75,0.0,fourserv,35.0
5,14,20,8151,2.909342058589299E7,14.385327327327328,9.754228228228229,long,trimmer,10000,0.9,0.75,0.0,fourserv,35.0
5,15,20,9090,2.9076454622140456E7,13.412318318318318,9.180598598598598,long,trimmer,10000,0.9,0.75,0.0,fourserv,35.0
5,16,20,10837,2.905730456133536E7,12.351355355355356,8.215575575575576,long,trimmer,10000,0.9,0.75,0.0,fourserv,34.0
5,17,20,11089,2.903656729864207E7,11.13615015015015,6.894424424424424,long,trimmer,10000,0.9,0.75,0.0,fourserv,34.0
5,18,19,12493,2.9146751983108204E7,11.166206206206207,7.116006006006006,long,trimmer,10000,0.9,0.75,0.0,fourserv,34.0
5,19,19,12863,2.9122064204361655E7,10.131907907907907,6.2686406406406405,long,trimmer,10000,0.9,0.75,0.0,fourserv,33.0
5,20,19,13595,2.909737642561511E7,9.711871871871871,5.836134134134134,long,trimmer,10000,0.9,0.75,0.0,fourserv,33.0
5,21,19,15982,2.906699146715782E7,8.924024024024025,5.036176176176176,long,trimmer,10000,0.9,0.75,0.0,fourserv,32.0
5,22,20,16282,2.9090811601196166E7,8.86697897897898,4.9824004004004,long,trimmer,10000,0.9,0.75,0.0,fourserv,32.0
5,23,20,18407,2.9054605129681934E7,9.320132132132132,5.449009009009009,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
5,24,20,19698,2.9018398658167694E7,9.097665665665666,5.185555555555555,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
5,25,20,18050,2.8982192186653458E7,8.430662662662662,4.600714714714715,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
5,26,19,17663,2.900660413807368E7,8.689031031031032,4.867743743743744,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
5,27,19,19659,2.8968492794630706E7,8.552778778778778,4.87849049049049,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
5,28,19,23858,2.892275918249914E7,8.169637637637639,4.473069069069069,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
5,29,19,24157,2.887702557036757E7,8.169637637637639,4.473069069069069,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
5,0,20,5884,2.1956751852235746E7,13.004146146146146,10.44680880880881,long,mutator,10000,0.9,0.75,0.0,fourserv,29.0
5,1,13,11608,2.1943509788385533E7,11.223435435435436,8.946534534534534,long,mutator,10000,0.9,0.75,0.0,fourserv,33.0
5,2,17,15269,2.2527898262496833E7,10.460482482482483,8.030902902902904,long,mutator,10000,0.9,0.75,0.0,fourserv,30.0
5,3,16,16462,2.7275011811674185E7,10.385133133133133,7.7187467467467465,long,mutator,10000,0.9,0.75,0.0,fourserv,29.0
5,4,20,15564,2.85711397574826E7,10.02117917917918,7.023573573573573,long,mutator,10000,0.9,0.75,0.0,fourserv,30.0
5,5,18,16901,2.8539790870526154E7,10.125075075075076,7.009167167167167,long,mutator,10000,0.9,0.75,0.0,fourserv,29.0
5,6,18,23087,2.849737767052625E7,10.454762762762762,6.980852852852853,long,mutator,10000,0.9,0.75,0.0,fourserv,30.0
5,7,20,23353,2.8913188186019912E7,10.078398398398399,6.958172172172172,long,mutator,10000,0.9,0.75,0.0,fourserv,30.0
5,8,20,18810,2.8953175529097375E7,9.220840840840841,6.480536536536537,long,mutator,10000,0.9,0.75,0.0,fourserv,29.0
5,9,20,21839,2.8918743163452994E7,9.192166166166166,6.544570570570571,long,mutator,10000,0.9,0.75,0.0,fourserv,27.0
5,10,20,29998,2.890354400258641E7,9.202542542542542,6.861639639639639,long,mutator,10000,0.9,0.75,0.0,fourserv,26.0
5,11,20,31780,2.884298033973472E7,9.26814014014014,6.754706706706707,long,mutator,10000,0.9,0.75,0.0,fourserv,26.0
5,12,18,35307,2.8829774112500872E7,9.547241241241242,6.839761761761761,long,mutator,10000,0.9,0.75,0.0,fourserv,27.0
5,13,18,43128,2.874784645978531E7,10.244376376376376,7.507617617617617,long,mutator,10000,0.9,0.75,0.0,fourserv,29.0
5,14,18,48071,2.8654487041574545E7,9.888222222222222,7.281875875875876,long,mutator,10000,0.9,0.75,0.0,fourserv,30.0
5,15,20,50227,2.859015910965973E7,9.593663663663664,7.000976976976977,long,mutator,10000,0.9,0.75,0.0,fourserv,31.0
5,16,20,61308,2.847417672339945E7,9.241385385385385,6.629071071071071,long,mutator,10000,0.9,0.75,0.0,fourserv,32.0
5,17,20,65865,2.8348687584167022E7,8.750614614614614,6.172008008008008,long,mutator,10000,0.9,0.75,0.0,fourserv,33.0
5,18,20,70141,2.8215593042556867E7,8.802782782782783,6.175783783783784,long,mutator,10000,0.9,0.75,0.0,fourserv,33.0
5,19,20,72879,2.8120117835917786E7,9.25325925925926,6.771009009009009,long,mutator,10000,0.9,0.75,0.0,fourserv,32.0
5,20,20,73895,2.7979066382239327E7,8.527369369369369,5.864600600600601,long,mutator,10000,0.9,0.75,0.0,fourserv,34.0
5,21,20,89299,2.7809423417680103E7,8.103905905905906,5.699057057057057,long,mutator,10000,0.9,0.75,0.0,fourserv,34.0
5,22,20,86221,2.773970728674937E7,8.089443443443443,5.567447447447448,long,mutator,10000,0.9,0.75,0.0,fourserv,35.0
5,23,20,93905,2.7559770846754245E7,7.689245245245245,5.196116116116116,long,mutator,10000,0.9,0.75,0.0,fourserv,36.0
5,24,20,106897,2.7359156021194007E7,6.976436436436437,4.457971971971972,long,mutator,10000,0.9,0.75,0.0,fourserv,36.0
5,25,20,128366,2.7112171833163116E7,7.085001001001001,4.762444444444444,long,mutator,10000,0.9,0.75,0.0,fourserv,36.0
5,26,20,135360,2.6856556840396363E7,6.578830830830831,4.531147147147147,long,mutator,10000,0.9,0.75,0.0,fourserv,36.0
5,27,20,134302,2.660402990853077E7,7.25151951951952,5.117011011011011,long,mutator,10000,0.9,0.75,0.0,fourserv,36.0
5,28,20,147766,2.632053471749494E7,7.12762962962963,4.868896896896897,long,mutator,10000,0.9,0.75,0.0,fourserv,35.0
5,29,20,159129,2.6015968937936176E7,7.12762962962963,4.868896896896897,long,mutator,10000,0.9,0.75,0.0,fourserv,35.0
5,0,8,26,1.9084937201426405E7,7.485813813813814,5.591781781781782,scratch,scratch,10000,0.0,0.75,0.0,fourserv,12.0
5,1,12,12,2.0667321367299512E7,9.22793993993994,6.982092092092092,scratch,scratch,10000,0.0,0.75,0.0,fourserv,15.0
5,2,12,15,2.0667321367299512E7,10.356322322322322,7.459321321321322,scratch,scratch,10000,0.0,0.75,0.0,fourserv,17.0
5,3,6,37,2.1284536548000008E7,10.230164164164163,7.193225225225225,scratch,scratch,10000,0.0,0.75,0.0,fourserv,18.0
5,4,13,41,2.456068608424457E7,10.136228228228228,6.825423423423423,scratch,scratch,10000,0.0,0.75,0.0,fourserv,19.0
5,5,16,131,2.507012912217741E7,11.24033033033033,7.442768768768769,scratch,scratch,10000,0.0,0.75,0.0,fourserv,22.0
5,6,16,215,2.5858537210471187E7,11.91419019019019,8.010698698698699,scratch,scratch,10000,0.0,0.75,0.0,fourserv,24.0
5,7,16,388,2.762404006265321E7,12.037955955955956,8.438108108108109,scratch,scratch,10000,0.0,0.75,0.0,fourserv,26.0
5,8,16,729,2.7642582708473314E7,11.418912912912912,7.89984984984985,scratch,scratch,10000,0.0,0.75,0.0,fourserv,30.0
5,9,16,1103,2.9080536651486468E7,11.547465465465466,8.160282282282282,scratch,scratch,10000,0.0,0.75,0.0,fourserv,28.0
5,10,16,1228,2.907865187541691E7,11.07507107107107,7.750872872872873,scratch,scratch,10000,0.0,0.75,0.0,fourserv,25.0
5,11,16,1331,2.9074882323277786E7,10.029811811811811,7.069853853853854,scratch,scratch,10000,0.0,0.75,0.0,fourserv,22.0
5,12,16,1674,2.9073847815734982E7,9.143027027027028,6.337623623623624,scratch,scratch,10000,0.0,0.75,0.0,fourserv,21.0
5,13,17,2318,2.9113634716773067E7,7.802974974974975,5.330008008008008,scratch,scratch,10000,0.0,0.75,0.0,fourserv,20.0
5,14,17,3037,2.9107967233706918E7,6.571237237237237,4.6224084084084085,scratch,scratch,10000,0.0,0.75,0.0,fourserv,19.0
5,15,20,3523,2.9248096690120786E7,5.875433433433433,4.238464464464465,scratch,scratch,10000,0.0,0.75,0.0,fourserv,18.0
5,16,20,4312,2.9238600429409508E7,5.341947947947948,3.869023023023023,scratch,scratch,10000,0.0,0.75,0.0,fourserv,18.0
5,17,20,5098,2.924357472444492E7,5.812358358358359,4.3783803803803805,scratch,scratch,10000,0.0,0.75,0.0,fourserv,18.0
5,18,20,6460,2.9232169744385645E7,6.318416416416416,4.902128128128128,scratch,scratch,10000,0.0,0.75,0.0,fourserv,19.0
5,19,19,7003,2.9334280182217833E7,6.12356956956957,4.584506506506506,scratch,scratch,10000,0.0,0.75,0.0,fourserv,19.0
5,20,19,8539,2.9317132991635893E7,6.605381381381381,5.067917917917918,scratch,scratch,10000,0.0,0.75,0.0,fourserv,20.0
5,21,19,7627,2.930379628784994E7,7.25625025025025,5.6491451451451455,scratch,scratch,10000,0.0,0.75,0.0,fourserv,20.0
5,22,19,7941,2.93305704790361E7,6.664868868868869,4.996852852852853,scratch,scratch,10000,0.0,0.75,0.0,fourserv,20.0
5,23,19,8785,2.931785091431642E7,6.605051051051051,4.98798998998999,scratch,scratch,10000,0.0,0.75,0.0,fourserv,20.0
5,24,19,9594,2.929875107659001E7,6.9579699699699695,5.341713713713713,scratch,scratch,10000,0.0,0.75,0.0,fourserv,20.0
5,25,19,9609,2.9306408579462748E7,7.160828828828829,5.58403003003003,scratch,scratch,10000,0.0,0.75,0.0,fourserv,20.0
5,26,20,12152,2.929210728209466E7,6.773897897897898,5.086042042042042,scratch,scratch,10000,0.0,0.75,0.0,fourserv,21.0
5,27,20,13155,2.926532609476097E7,6.705755755755756,5.105823823823823,scratch,scratch,10000,0.0,0.75,0.0,fourserv,21.0
5,28,20,14358,2.9238544907427274E7,6.640986986986987,5.038506506506507,scratch,scratch,10000,0.0,0.75,0.0,fourserv,21.0
5,29,20,18159,2.920411195228395E7,6.640986986986987,5.038506506506507,scratch,scratch,10000,0.0,0.75,0.0,fourserv,21.0
5,0,4,17,2.5845427800000012E7,8.399307307307307,6.389785785785786,long,trimmer,10000,0.9,0.75,0.0,requests,13.0
5,1,8,12,3.969064872000001E7,8.906016016016016,6.708756756756757,long,trimmer,10000,0.9,0.75,0.0,requests,14.0
5,2,8,18,3.969064872000001E7,7.552186186186186,5.553299299299299,long,trimmer,10000,0.9,0.75,0.0,requests,13.0
5,3,8,30,3.969064872000001E7,6.94073073073073,5.092214214214215,long,trimmer,10000,0.9,0.75,0.0,requests,13.0
5,4,12,53,4.122037102241433E7,7.373121121121121,5.373863863863864,long,trimmer,10000,0.9,0.75,0.0,requests,14.0
5,5,15,77,4.3678307070000015E7,6.571395395395395,4.798618618618619,long,trimmer,10000,0.9,0.75,0.0,requests,13.0
5,6,20,138,4.5007526520000026E7,6.1803423423423425,4.427613613613613,long,trimmer,10000,0.9,0.75,0.0,requests,13.0
5,7,20,212,4.5007526520000026E7,6.69390990990991,4.871059059059059,long,trimmer,10000,0.9,0.75,0.0,requests,15.0
5,8,16,332,4.5007526520000026E7,6.995715715715716,4.920508508508508,long,trimmer,10000,0.9,0.75,0.0,requests,17.0
5,9,12,495,4.500397044000003E7,7.841383383383383,5.641471471471472,long,trimmer,10000,0.9,0.75,0.0,requests,18.0
5,10,16,700,4.6315236939010404E7,8.36937937937938,6.077459459459459,long,trimmer,10000,0.9,0.75,0.0,requests,19.0
5,11,20,1049,4.636028868869032E7,9.121595595595595,6.809517517517517,long,trimmer,10000,0.9,0.75,0.0,requests,21.0
5,12,20,1601,4.635659260543896E7,9.426474474474475,7.061675675675676,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
5,13,17,2281,4.744702048147202E7,9.431293293293294,7.056258258258258,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
5,14,17,2332,4.743939297600002E7,9.40201001001001,7.265081081081081,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
5,15,17,3457,4.742795171779203E7,8.888974974974975,6.746686686686687,long,trimmer,10000,0.9,0.75,0.0,requests,21.0
5,16,20,3993,4.7738613340842664E7,8.565317317317318,6.524822822822823,long,trimmer,10000,0.9,0.75,0.0,requests,20.0
5,17,20,4077,4.7723207597693615E7,8.876720720720721,6.858046046046046,long,trimmer,10000,0.9,0.75,0.0,requests,21.0
5,18,20,4663,4.770395041875729E7,8.913047047047048,6.904168168168169,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
5,19,20,5130,4.781447040198041E7,8.537205205205206,6.5794134134134135,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
5,20,20,5072,4.815403276145785E7,8.26632032032032,6.426708708708709,long,trimmer,10000,0.9,0.75,0.0,requests,23.0
5,21,20,5129,4.813452450952581E7,8.02893893893894,6.275207207207207,long,trimmer,10000,0.9,0.75,0.0,requests,23.0
5,22,20,5092,4.811501625759377E7,7.8456496496496495,6.298938938938939,long,trimmer,10000,0.9,0.75,0.0,requests,23.0
5,23,20,5640,4.8232815444116846E7,7.66396996996997,6.199269269269269,long,trimmer,10000,0.9,0.75,0.0,requests,23.0
5,24,20,7052,4.820539911387767E7,7.7291891891891895,6.299665665665666,long,trimmer,10000,0.9,0.75,0.0,requests,23.0
5,25,20,7939,4.817406616503289E7,7.660982982982983,6.319109109109109,long,trimmer,10000,0.9,0.75,0.0,requests,24.0
5,26,20,8180,4.819056558508977E7,7.413055055055055,6.142434434434435,long,trimmer,10000,0.9,0.75,0.0,requests,23.0
5,27,20,8879,4.815527697214996E7,7.001385385385386,5.761031031031031,long,trimmer,10000,0.9,0.75,0.0,requests,23.0
5,28,20,9803,4.811606740221684E7,5.992860860860861,4.959199199199199,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
5,29,20,11110,4.80729368752904E7,5.992860860860861,4.959199199199199,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
5,0,20,4822,4.217888235567668E7,12.69489089089089,10.327997997997999,long,mutator,10000,0.9,0.75,0.0,requests,27.0
5,1,19,8964,4.332485782090159E7,10.760282282282283,8.599645645645646,long,mutator,10000,0.9,0.75,0.0,requests,34.0
5,2,15,15879,4.43330969209263E7,10.147195195195195,8.179303303303303,long,mutator,10000,0.9,0.75,0.0,requests,34.0
5,3,18,17074,4.4389165318592615E7,10.233427427427428,8.07203003003003,long,mutator,10000,0.9,0.75,0.0,requests,33.0
5,4,19,17086,4.6081410759017E7,10.506252252252253,8.17105905905906,long,mutator,10000,0.9,0.75,0.0,requests,35.0
5,5,18,18876,4.659047389849408E7,10.615365365365365,7.835891891891892,long,mutator,10000,0.9,0.75,0.0,requests,36.0
5,6,20,19197,4.7520881585375935E7,10.8575015015015,7.891231231231231,long,mutator,10000,0.9,0.75,0.0,requests,35.0
5,7,18,19251,4.744381150919996E7,10.724930930930931,7.753945945945946,long,mutator,10000,0.9,0.75,0.0,requests,35.0
5,8,20,19335,4.737217448314683E7,10.170396396396397,7.497833833833834,long,mutator,10000,0.9,0.75,0.0,requests,34.0
5,9,20,21207,4.749858640636418E7,9.877183183183183,7.5492632632632635,long,mutator,10000,0.9,0.75,0.0,requests,32.0
5,10,20,23994,4.7405539545085505E7,9.442690690690691,7.573819819819819,long,mutator,10000,0.9,0.75,0.0,requests,30.0
5,11,20,21998,4.7554397889883295E7,8.49702902902903,6.959233233233233,long,mutator,10000,0.9,0.75,0.0,requests,28.0
5,12,20,21201,4.747250260325353E7,9.351413413413413,7.847131131131131,long,mutator,10000,0.9,0.75,0.0,requests,29.0
5,13,20,23589,4.739617955074546E7,9.417011011011011,7.627891891891892,long,mutator,10000,0.9,0.75,0.0,requests,31.0
5,14,19,27666,4.7437677082889766E7,9.460116116116117,7.5617957957957955,long,mutator,10000,0.9,0.75,0.0,requests,31.0
5,15,19,30820,4.732014179324077E7,9.478838838838838,7.56411011011011,long,mutator,10000,0.9,0.75,0.0,requests,31.0
5,16,20,30096,4.726863363118403E7,8.96804004004004,7.059047047047047,long,mutator,10000,0.9,0.75,0.0,requests,31.0
5,17,20,28158,4.715874384531086E7,8.76313913913914,6.9246006006006,long,mutator,10000,0.9,0.75,0.0,requests,31.0
5,18,20,31208,4.7055955403240345E7,9.37597997997998,7.564806806806807,long,mutator,10000,0.9,0.75,0.0,requests,32.0
5,19,20,34340,4.692244915342486E7,10.367927927927928,8.57697097097097,long,mutator,10000,0.9,0.75,0.0,requests,34.0
5,20,20,43472,4.674967635954599E7,10.582128128128128,8.90955955955956,long,mutator,10000,0.9,0.75,0.0,requests,37.0
5,21,20,53671,4.656663932001728E7,11.093575575575576,9.560732732732733,long,mutator,10000,0.9,0.75,0.0,requests,41.0
5,22,20,64707,4.631122782918498E7,10.42245045045045,8.960986986986986,long,mutator,10000,0.9,0.75,0.0,requests,46.0
5,23,20,72858,4.6027287045032516E7,8.013677677677677,6.643851851851852,long,mutator,10000,0.9,0.75,0.0,requests,50.0
5,24,20,92570,4.566177543456865E7,6.972542542542542,5.535771771771771,long,mutator,10000,0.9,0.75,0.0,requests,53.0
5,25,20,93107,4.529626382410479E7,6.776790790790791,5.181761761761762,long,mutator,10000,0.9,0.75,0.0,requests,54.0
5,26,20,88386,4.495040337549382E7,6.403063063063063,4.647787787787788,long,mutator,10000,0.9,0.75,0.0,requests,54.0
5,27,20,93979,4.458096153265937E7,6.664662662662662,4.860044044044044,long,mutator,10000,0.9,0.75,0.0,requests,54.0
5,28,20,100020,4.418793829560145E7,6.836408408408408,5.091391391391391,long,mutator,10000,0.9,0.75,0.0,requests,53.0
5,29,20,100913,4.3790984826172955E7,6.836408408408408,5.091391391391391,long,mutator,10000,0.9,0.75,0.0,requests,53.0
5,0,6,21,2.7714337020000007E7,6.921489489489489,5.030656656656657,scratch,scratch,10000,0.0,0.75,0.0,requests,12.0
5,1,17,12,3.52821684408E7,7.513735735735736,5.425433433433433,scratch,scratch,10000,0.0,0.75,0.0,requests,13.0
5,2,13,20,3.622934349000001E7,7.360910910910911,5.259501501501502,scratch,scratch,10000,0.0,0.75,0.0,requests,13.0
5,3,12,38,3.969064872000001E7,7.80461061061061,5.688524524524524,scratch,scratch,10000,0.0,0.75,0.0,requests,15.0
5,4,20,50,4.234908762000001E7,8.467113113113113,6.206028028028028,scratch,scratch,10000,0.0,0.75,0.0,requests,16.0
5,5,20,68,4.234908762000001E7,8.373207207207207,6.057431431431431,scratch,scratch,10000,0.0,0.75,0.0,requests,17.0
5,6,20,86,4.234908762000001E7,8.090212212212212,5.923905905905906,scratch,scratch,10000,0.0,0.75,0.0,requests,16.0
5,7,20,94,4.311903064364302E7,8.36755955955956,6.335933933933934,scratch,scratch,10000,0.0,0.75,0.0,requests,17.0
5,8,12,131,4.422374514000002E7,9.699703703703703,7.409343343343344,scratch,scratch,10000,0.0,0.75,0.0,requests,20.0
5,9,16,191,4.500752652000001E7,10.81632032032032,8.08983983983984,scratch,scratch,10000,0.0,0.75,0.0,requests,22.0
5,10,20,258,4.5699875433773026E7,11.281973973973974,8.390484484484485,scratch,scratch,10000,0.0,0.75,0.0,requests,23.0
5,11,20,355,4.569622191587603E7,11.002756756756757,8.18954154154154,scratch,scratch,10000,0.0,0.75,0.0,requests,23.0
5,12,20,410,4.569622191587603E7,10.261487487487488,7.693211211211211,scratch,scratch,10000,0.0,0.75,0.0,requests,22.0
5,13,18,589,4.635097934400002E7,8.760264264264265,6.56602002002002,scratch,scratch,10000,0.0,0.75,0.0,requests,20.0
5,14,18,653,4.635097934400002E7,7.206638638638639,5.281239239239239,scratch,scratch,10000,0.0,0.75,0.0,requests,18.0
5,15,18,626,4.6753551381798014E7,7.040600600600601,5.423117117117117,scratch,scratch,10000,0.0,0.75,0.0,requests,18.0
5,16,18,729,4.674979734522752E7,7.069711711711712,5.337537537537537,scratch,scratch,10000,0.0,0.75,0.0,requests,20.0
5,17,18,1314,4.674604330865701E7,8.229129129129129,6.444018018018018,scratch,scratch,10000,0.0,0.75,0.0,requests,21.0
5,18,20,2032,4.674572594763842E7,10.22393993993994,7.991049049049049,scratch,scratch,10000,0.0,0.75,0.0,requests,25.0
5,19,20,2832,4.6935483929190025E7,11.652426426426427,9.105283283283283,scratch,scratch,10000,0.0,0.75,0.0,requests,28.0
5,20,18,2813,4.707638493870602E7,12.171003003003003,9.669941941941943,scratch,scratch,10000,0.0,0.75,0.0,requests,34.0
5,21,18,3582,4.761880675338151E7,12.560750750750751,10.121925925925925,scratch,scratch,10000,0.0,0.75,0.0,requests,37.0
5,22,18,3598,4.7603456491099514E7,12.6327007007007,10.077171171171171,scratch,scratch,10000,0.0,0.75,0.0,requests,40.0
5,23,18,4941,4.758426866324701E7,12.685873873873874,10.02831031031031,scratch,scratch,10000,0.0,0.75,0.0,requests,42.0
5,24,18,5385,4.756508083539451E7,12.993855855855855,10.3395995995996,scratch,scratch,10000,0.0,0.75,0.0,requests,40.0
5,25,20,6245,4.794990219225344E7,13.006164164164165,10.434638638638638,scratch,scratch,10000,0.0,0.75,0.0,requests,39.0
5,26,20,6795,4.815902211321422E7,11.841951951951952,9.45094094094094,scratch,scratch,10000,0.0,0.75,0.0,requests,37.0
5,27,20,8574,4.812394154128967E7,10.661095095095096,8.390922922922924,scratch,scratch,10000,0.0,0.75,0.0,requests,35.0
5,28,20,10640,4.808106528671522E7,9.306186186186187,7.174366366366367,scratch,scratch,10000,0.0,0.75,0.0,requests,35.0
5,29,20,14016,4.817611123936904E7,9.306186186186187,7.174366366366367,scratch,scratch,10000,0.0,0.75,0.0,requests,35.0
